SLK936,2018/07/25,13:16,17:34
SLK936,2018/07/24,24:54,17:12
SLK936,2018/07/23,24:57,17:20
SLK936,2018/07/22,24:52,17:12
SLK936,2018/07/21,13:04,17:22
SLK936,2018/07/20,13:00,17:25
SLK936,2018/07/19,24:54,17:19
SLK936,2018/07/18,24:58,17:18
SLK936,2018/07/17,24:56,17:14
SLK936,2018/07/16,24:53,17:07
SLK936,2018/07/15,24:53,17:09
SLK936,2018/07/14,24:57,17:13
SLK936,2018/07/13,24:55,17:13
SLK936,2018/07/12,24:51,17:15
SLK936,2018/07/11,13:00,17:43
SLK936,2018/07/10,24:57,17:23
SLK936,2018/07/09,24:52,17:05
SLK936,2018/07/08,24:55,17:13
SLK936,2018/07/07,24:55,17:08
SLK936,2018/07/06,13:00,17:16
SLK936,2018/07/05,13:01,17:20
SLK936,2018/07/04,24:52,17:08
SLK936,2018/07/03,13:17,17:28
SLK936,2018/07/02,24:51,17:06
SLK936,2018/07/01,13:00,17:21
SLK936,2018/06/30,24:57,17:03
SLK936,2018/06/29,24:58,17:15
CSZ4502,2018/09/30,20:55,23:40
CSZ4502,2018/09/29,20:54,23:28
CSZ4502,2018/09/28,20:55,23:42
CSZ4502,2018/09/27,20:58,23:21
CSZ4502,2018/09/26,20:53,23:18
CSZ4502,2018/09/25,20:51,23:36
CSZ4502,2018/09/24,20:44,23:16
CSZ4502,2018/09/23,20:46,23:22
CSZ4502,2018/09/22,20:46,23:33
CSZ4502,2018/09/21,20:53,23:21
CSZ4502,2018/09/20,23:17,24:25
CSZ4502,2018/09/20,21:45,24:23
CSZ4502,2018/09/19,21:26,24:27
CSZ4502,2018/09/18,20:55,23:17
CSZ4502,2018/09/17,20:45,23:11
CSZ4502,2018/09/16,23:56,26:21
CSZ4502,2018/09/15,20:46,23:20
CSZ4502,2018/09/14,23:34,25:58
CSZ4502,2018/09/13,21:42,24:27
CSZ4502,2018/09/12,20:47,23:21
CSZ4502,2018/09/11,20:50,23:18
CSZ4502,2018/09/10,20:49,23:24
CSZ4502,2018/09/09,20:51,23:22
CSZ4502,2018/09/08,20:55,23:21
CSZ4502,2018/09/07,20:53,23:27
CSZ4502,2018/09/06,20:49,23:15
CSZ4502,2018/09/05,22:32,25:22
CSZ4502,2018/09/04,20:52,23:10
CSZ4502,2018/09/03,21:04,23:23
CSZ4502,2018/09/02,20:58,23:29
CSZ4502,2018/09/01,21:48,24:13
CSZ4502,2018/08/31,23:32,26:05
CSZ4502,2018/08/30,20:49,23:14
CSZ4502,2018/08/29,20:55,23:16
CSZ4502,2018/08/28,20:47,23:11
CSZ4502,2018/08/27,20:52,23:32
CSZ4502,2018/08/26,20:51,23:20
CSZ4502,2018/08/25,20:52,23:19
CSZ4502,2018/08/24,20:54,23:25
CSZ4502,2018/08/23,20:53,23:17
CSZ4502,2018/08/22,21:00,23:20
CSZ4502,2018/08/21,21:07,23:39
CSZ4502,2018/08/21,21:07,
CSZ4502,2018/08/20,22:00,24:24
CSZ4502,2018/08/19,21:01,23:26
CSZ4502,2018/08/18,21:16,23:45
CSZ4502,2018/08/17,22:24,24:58
CSZ4502,2018/08/16,21:02,23:24
CSZ4502,2018/08/15,20:48,23:16
CSZ4502,2018/08/14,20:51,23:09
CSZ4502,2018/08/13,21:17,23:44
CSZ4502,2018/08/12,22:52,25:25
CSZ4502,2018/08/11,21:01,23:28
CSZ4502,2018/08/10,20:57,23:14
CSZ4502,2018/08/09,21:04,23:23
CSZ4502,2018/08/08,21:12,23:31
CSZ4502,2018/08/07,23:01,25:17
CSZ4502,2018/08/06,20:51,23:12
CSZ4502,2018/08/05,21:09,23:35
CSZ4502,2018/08/04,20:52,23:14
CSZ4502,2018/08/03,20:54,23:17
CSZ4502,2018/08/02,20:46,23:09
CSZ4502,2018/08/01,20:46,23:01
CSZ4502,2018/07/31,21:29,23:48
CSZ4502,2018/07/30,21:32,23:58
CSZ4502,2018/07/29,21:20,23:45
CSZ4502,2018/07/28,21:19,23:51
CSZ4502,2018/07/25,21:07,23:35
CSZ4502,2018/07/24,22:23,24:47
CSZ4502,2018/07/23,22:06,24:44
CSZ4502,2018/07/23,12:24,02:42
CSZ4502,2018/07/21,20:52,23:05
CSZ4502,2018/07/20,21:01,23:24
CSZ4502,2018/07/19,23:18,25:41
CSZ4502,2018/07/18,20:52,23:26
CSZ4502,2018/07/17,20:54,23:23
CSZ4502,2018/07/16,22:02,24:32
CSZ4502,2018/07/16,03:39,05:02
CSZ4502,2018/07/15,22:56,25:25
CSZ4502,2018/07/15,22:56,
CSZ4502,2018/07/14,21:04,23:43
CSZ4502,2018/07/13,21:23,23:43
CSZ4502,2018/07/12,20:53,23:17
CSZ4502,2018/07/11,22:42,25:02
CSZ4502,2018/07/10,20:57,23:34
CSZ4502,2018/07/09,20:44,23:21
CSZ4502,2018/07/08,20:56,23:21
CSZ4502,2018/07/07,20:55,23:11
CSZ4502,2018/07/06,21:29,23:52
CSZ4502,2018/07/04,22:12,24:48
CSZ4502,2018/07/03,21:09,23:45
CSZ4502,2018/07/03,12:32,03:35
CSZ4502,2018/07/01,20:42,23:06
CSZ4502,2018/06/30,23:15,25:43
CSZ4502,2018/06/29,20:56,23:28
CSZ4372,2018/09/30,21:50,23:25
CSZ4372,2018/09/29,21:40,15:08
CSZ4372,2018/09/29,21:40,
CSZ4372,2018/09/28,21:51,15:25
CSZ4372,2018/09/28,21:51,
CSZ4372,2018/09/27,21:38,23:06
CSZ4372,2018/09/26,21:48,23:24
CSZ4372,2018/09/25,21:35,23:16
CSZ4372,2018/09/24,21:55,15:25
CSZ4372,2018/09/24,21:55,
CSZ4372,2018/09/23,21:41,15:27
CSZ4372,2018/09/23,21:41,
CSZ4372,2018/09/22,21:49,23:26
CSZ4372,2018/09/21,21:40,15:25
CSZ4372,2018/09/21,21:40,
CSZ4372,2018/09/20,21:42,15:25
CSZ4372,2018/09/20,21:42,
CSZ4372,2018/09/20,21:42,23:19
CSZ4372,2018/09/19,21:48,15:25
CSZ4372,2018/09/19,21:48,
CSZ4372,2018/09/18,21:54,15:25
CSZ4372,2018/09/18,21:54,
CSZ4372,2018/09/17,22:10,15:25
CSZ4372,2018/09/17,22:10,
CSZ4372,2018/09/16,21:43,15:25
CSZ4372,2018/09/16,21:43,
CSZ4372,2018/09/15,21:36,23:07
CSZ4372,2018/09/14,22:11,23:42
CSZ4372,2018/09/13,21:39,15:25
CSZ4372,2018/09/13,21:39,
CSZ4372,2018/09/12,21:38,23:10
CSZ4372,2018/09/11,21:58,23:32
CSZ4372,2018/09/10,21:33,15:25
CSZ4372,2018/09/10,21:33,
CSZ4372,2018/09/09,21:31,23:08
CSZ4372,2018/09/08,21:40,15:25
CSZ4372,2018/09/08,21:40,
CSZ4372,2018/09/07,21:45,15:25
CSZ4372,2018/09/07,21:45,
CSZ4372,2018/09/06,21:57,15:25
CSZ4372,2018/09/06,21:57,
CSZ4372,2018/09/05,23:52,17:26
CSZ4372,2018/09/05,23:52,
CSZ4372,2018/09/04,21:41,23:10
CSZ4372,2018/09/03,21:35,15:25
CSZ4372,2018/09/03,21:35,
CSZ4372,2018/09/02,22:12,16:06
CSZ4372,2018/09/02,22:12,
CSZ4372,2018/09/01,21:47,23:23
CSZ4372,2018/08/31,21:49,23:16
CSZ4372,2018/08/30,21:38,15:25
CSZ4372,2018/08/30,21:38,
CSZ4372,2018/08/29,21:47,23:14
CSZ4372,2018/08/28,22:14,15:49
CSZ4372,2018/08/28,22:14,
CSZ4372,2018/08/27,21:53,23:20
CSZ4372,2018/08/26,21:44,22:59
CSZ4372,2018/08/25,21:40,23:06
CSZ4372,2018/08/24,21:30,23:04
CSZ4372,2018/08/23,21:45,15:26
CSZ4372,2018/08/23,21:45,
CSZ4372,2018/08/22,22:04,23:32
CSZ4372,2018/08/21,21:53,23:22
CSZ4372,2018/08/20,21:48,23:16
CSZ4372,2018/08/19,22:06,23:28
CSZ4372,2018/08/18,21:40,23:06
CSZ4372,2018/08/17,21:58,23:13
CSZ4372,2018/08/16,21:48,23:08
CSZ4372,2018/08/14,23:02,24:29
CSZ4372,2018/08/13,22:01,23:31
CSZ4372,2018/08/12,22:00,23:14
CSZ4372,2018/08/11,22:26,23:43
CSZ4372,2018/08/10,23:35,25:05
CSZ4372,2018/08/09,22:08,23:34
CSZ4372,2018/08/08,22:18,23:38
CSZ4372,2018/08/07,22:25,23:57
CSZ4372,2018/08/06,21:52,23:14
CSZ4372,2018/08/05,22:26,23:59
CSZ4372,2018/08/04,21:46,23:12
CSZ4372,2018/08/03,21:50,23:23
CSZ4372,2018/08/02,22:04,23:22
CSZ4372,2018/08/01,22:28,23:58
CSZ4372,2018/07/31,21:47,15:24
CSZ4372,2018/07/31,21:47,
CSZ4372,2018/07/30,22:11,23:44
CSZ4372,2018/07/29,22:00,23:34
CSZ4372,2018/07/28,21:49,23:09
CSZ4372,2018/07/28,12:56,02:35
CSZ4372,2018/07/26,22:31,23:56
CSZ4372,2018/07/25,21:57,23:28
CSZ4372,2018/07/24,21:43,23:15
CSZ4372,2018/07/23,22:26,23:55
CSZ4372,2018/07/22,21:55,23:21
CSZ4372,2018/07/21,21:47,23:15
CSZ4372,2018/07/20,22:31,23:55
CSZ4372,2018/07/19,22:40,24:10
CSZ4372,2018/07/18,22:18,23:51
CSZ4372,2018/07/17,21:54,23:26
CSZ4372,2018/07/16,22:48,24:15
CSZ4372,2018/07/15,21:59,23:34
CSZ4372,2018/07/13,23:44,25:10
CSZ4372,2018/07/12,22:01,23:34
CSZ4372,2018/07/11,21:50,23:17
CSZ4372,2018/07/10,23:56,26:51
CSZ4372,2018/07/09,21:46,23:18
CSZ4372,2018/07/08,21:53,23:18
CSZ4372,2018/07/07,21:44,23:09
CSZ4372,2018/07/06,22:00,23:36
CSZ4372,2018/07/05,21:36,23:02
CSZ4372,2018/07/04,21:41,23:15
CSZ4372,2018/07/03,21:54,23:24
CSZ4372,2018/07/03,12:22,02:07
CSZ4372,2018/07/01,21:54,23:23
CSZ4372,2018/06/30,22:44,24:19
CSZ4372,2018/06/29,21:50,23:17
CSC8094,2018/09/30,19:50,24:15
CSC8094,2018/09/28,20:19,24:49
CSC8094,2018/09/26,19:56,24:15
CSC8094,2018/09/24,19:50,24:20
CSC8094,2018/09/23,20:06,24:31
CSC8094,2018/09/21,19:50,24:20
CSC8094,2018/09/19,19:46,24:20
CSC8094,2018/09/17,19:58,24:28
CSC8094,2018/09/16,19:51,24:15
CSC8094,2018/09/14,19:44,24:14
CSC8094,2018/09/12,19:48,24:13
CSC8094,2018/09/10,19:49,24:20
CSC8094,2018/09/09,19:54,24:26
CSC8094,2018/09/07,19:59,24:20
CSC8094,2018/09/05,20:13,24:54
CSC8094,2018/09/03,19:53,24:12
CSC8094,2018/09/02,19:55,24:33
CSC8094,2018/08/31,19:52,24:17
CSC8094,2018/08/29,19:53,24:18
CSC8094,2018/08/27,20:17,24:34
CSC8094,2018/08/26,19:53,24:05
CSC8094,2018/08/24,19:55,24:27
CSC8094,2018/08/22,19:51,24:18
CSC8094,2018/08/20,19:43,23:56
CSC8094,2018/08/19,19:59,24:39
CSC8094,2018/08/17,20:13,24:33
CSC8094,2018/08/15,19:50,24:15
CSC8094,2018/08/13,19:50,24:08
CSC8094,2018/08/12,20:08,24:30
CSC8094,2018/08/10,20:06,24:41
CSC8094,2018/08/08,20:08,24:28
CSC8094,2018/08/06,19:43,23:54
CSC8094,2018/08/03,19:55,24:19
CSC8094,2018/08/01,20:14,24:25
CSC8094,2018/07/30,20:37,24:44
CSC8094,2018/07/27,20:28,25:07
CSC8094,2018/07/25,19:48,24:13
CSC8094,2018/07/23,20:00,24:28
CSC8094,2018/07/22,20:03,24:21
CSC8094,2018/07/20,20:07,24:27
CSC8094,2018/07/18,19:52,24:12
CSC8094,2018/07/16,21:18,25:37
CSC8094,2018/07/15,21:45,26:09
CSC8094,2018/07/13,20:00,24:30
CSC8094,2018/07/11,20:12,24:44
CSC8094,2018/07/09,19:54,24:11
CSC8094,2018/07/08,19:47,24:08
CSC8094,2018/07/06,19:35,23:57
CSC8094,2018/07/04,19:53,24:10
CSC8094,2018/07/02,21:22,25:54
CSC8094,2018/07/01,20:19,24:39
CSC8094,2018/06/29,20:08,24:44
CSC8658,2018/10/01,09:40,11:25
CSC8658,2018/09/30,09:40,11:25
CSC8658,2018/09/29,09:44,11:27
CSC8658,2018/09/28,09:41,11:27
CSC8658,2018/09/27,09:51,11:43
CSC8658,2018/09/26,09:45,11:27
CSC8658,2018/09/25,09:40,11:28
CSC8658,2018/09/24,09:43,11:24
CSC8658,2018/09/23,09:37,11:19
CSC8658,2018/09/22,09:45,11:23
CSC8658,2018/09/21,09:38,11:17
CSC8658,2018/09/20,09:33,11:17
CSC8658,2018/09/19,09:40,11:25
CSC8658,2018/09/18,09:41,11:22
CSC8658,2018/09/17,09:52,11:31
CSC8658,2018/09/16,10:53,24:37
CSC8658,2018/09/15,18:26,20:04
CSC8658,2018/09/14,10:38,24:20
CSC8658,2018/09/13,10:02,11:41
CSC8658,2018/09/12,09:30,11:12
CSC8658,2018/09/11,09:11,10:56
CSC8658,2018/09/10,09:38,11:19
CSC8658,2018/09/09,09:31,11:09
CSC8658,2018/09/08,09:44,11:30
CSC8658,2018/09/07,09:55,11:32
CSC8658,2018/09/06,09:31,11:40
CSC8658,2018/09/05,09:40,24:24
CSC8658,2018/09/04,09:27,11:12
CSC8658,2018/09/03,10:02,11:47
CSC8658,2018/09/02,09:40,11:20
CSC8658,2018/09/01,09:34,11:15
CSC8658,2018/08/31,10:32,24:15
CSC8658,2018/08/30,11:23,13:14
CSC8658,2018/08/29,10:05,11:53
CSC8658,2018/08/28,10:44,24:35
CSC8658,2018/08/27,09:42,11:29
CSC8658,2018/08/26,09:34,11:16
CSC8658,2018/08/25,09:40,11:25
CSC8658,2018/08/24,09:26,11:14
CSC8658,2018/08/23,09:35,11:16
CSC8658,2018/08/22,09:40,11:30
CSC8658,2018/08/21,10:18,11:58
CSC8658,2018/08/20,09:33,11:19
CSC8658,2018/08/19,09:50,11:35
CSC8658,2018/08/18,09:44,11:40
CSC8658,2018/08/17,09:57,11:55
CSC8658,2018/08/16,09:40,11:40
CSC8658,2018/08/15,10:20,24:01
CSC8658,2018/08/14,09:35,11:17
CSC8658,2018/08/13,09:37,11:20
CSC8658,2018/08/12,09:43,11:27
CSC8658,2018/08/11,09:44,11:29
CSC8658,2018/08/10,09:47,11:29
CSC8658,2018/08/09,09:31,11:10
CSC8658,2018/08/08,10:15,24:12
CSC8658,2018/08/07,09:34,11:17
CSC8658,2018/08/06,09:46,11:33
CSC8658,2018/08/05,09:51,11:36
CSC8658,2018/08/04,09:57,11:48
CSC8658,2018/08/03,10:04,11:49
CSC8658,2018/08/02,10:20,24:05
CSC8658,2018/08/01,09:56,11:59
CSC8658,2018/07/31,09:40,11:24
CSC8658,2018/07/30,09:34,11:29
CSC8658,2018/07/29,09:35,11:18
CSC8658,2018/07/28,09:37,11:15
CSC8658,2018/07/27,11:31,13:14
CSC8658,2018/07/26,09:34,11:23
CSC8658,2018/07/25,09:58,11:47
CSC8658,2018/07/24,09:25,11:09
CSC8658,2018/07/23,09:32,11:17
CSC8658,2018/07/22,09:39,11:29
CSC8658,2018/07/21,09:41,11:29
CSC8658,2018/07/20,09:37,11:25
CSC8658,2018/07/19,09:41,11:29
CSC8658,2018/07/18,10:05,11:46
CSC8658,2018/07/17,09:57,11:45
CSC8658,2018/07/16,10:13,11:55
CSC8658,2018/07/15,14:04,15:47
CSC8658,2018/07/14,09:25,11:13
CSC8658,2018/07/13,09:32,11:19
CSC8658,2018/07/12,09:52,11:45
CSC8658,2018/07/11,09:46,11:28
CSC8658,2018/07/10,09:48,11:32
CSC8658,2018/07/09,09:35,11:18
CSC8658,2018/07/08,09:25,11:03
CSC8658,2018/07/07,09:26,11:10
CSC8658,2018/07/06,09:27,11:12
CSC8658,2018/07/05,09:35,11:15
CSC8658,2018/07/04,10:19,24:05
CSC8658,2018/07/03,09:27,11:09
CSC8658,2018/07/02,10:00,24:02
CSC8658,2018/07/01,09:34,11:17
CSC8658,2018/06/30,09:29,11:06
CSC8658,2018/06/29,09:36,11:23
CSC8632,2018/09/29,09:08,11:37
CSC8632,2018/09/28,01:50,30:48
CSC8632,2018/09/27,10:31,13:02
CSC8632,2018/09/26,01:57,30:53
CSC8632,2018/09/25,09:10,11:38
CSC8632,2018/09/24,01:56,30:43
CSC8632,2018/09/22,10:03,24:26
CSC8632,2018/09/21,02:25,31:22
CSC8632,2018/09/20,09:26,24:01
CSC8632,2018/09/19,01:55,30:52
CSC8632,2018/09/18,09:39,11:57
CSC8632,2018/09/17,01:46,30:08
CSC8632,2018/09/15,09:21,11:40
CSC8632,2018/09/14,02:14,31:17
CSC8632,2018/09/13,09:10,11:33
CSC8632,2018/09/12,01:50,30:06
CSC8632,2018/09/11,09:48,24:14
CSC8632,2018/09/10,01:58,30:33
CSC8632,2018/09/08,09:52,24:09
CSC8632,2018/09/07,02:10,31:10
CSC8632,2018/09/06,09:14,11:38
CSC8632,2018/09/05,01:55,30:18
CSC8632,2018/09/04,09:15,11:25
CSC8632,2018/09/03,01:39,30:31
CSC8632,2018/09/01,09:07,11:21
CSC8632,2018/08/31,02:06,30:23
CSC8632,2018/08/30,09:13,11:30
CSC8632,2018/08/29,02:00,30:35
CSC8632,2018/08/28,09:15,11:37
CSC8632,2018/08/27,01:53,29:57
CSC8632,2018/08/25,10:32,13:06
CSC8632,2018/08/24,01:56,30:12
CSC8632,2018/08/23,09:11,11:28
CSC8632,2018/08/22,02:05,30:37
CSC8632,2018/08/21,09:11,11:35
CSC8632,2018/08/20,02:07,30:01
CSC8632,2018/08/18,09:11,11:30
CSC8632,2018/08/17,02:18,31:05
CSC8632,2018/08/16,09:13,11:30
CSC8632,2018/08/15,02:18,30:17
CSC8632,2018/08/14,09:13,11:27
CSC8632,2018/08/13,02:21,30:59
CSC8632,2018/08/11,09:14,11:31
CSC8632,2018/08/10,02:10,30:34
CSC8632,2018/08/09,09:34,11:59
CSC8632,2018/08/08,02:21,30:55
CSC8632,2018/08/07,09:19,11:44
CSC8632,2018/08/06,02:31,30:27
CSC8632,2018/08/04,09:31,11:44
CSC8632,2018/08/03,02:13,30:13
CSC8632,2018/08/02,09:30,11:50
CSC8632,2018/08/01,02:01,29:47
CSC8632,2018/07/31,10:07,24:17
CSC8632,2018/07/30,02:26,30:07
CSC8632,2018/07/28,09:09,11:21
CSC8632,2018/07/27,02:02,29:36
CSC8632,2018/07/26,09:15,11:32
CSC8632,2018/07/25,02:13,29:59
CSC8632,2018/07/24,09:11,11:36
CSC8632,2018/07/23,02:09,29:59
CSC8632,2018/07/21,10:06,24:22
CSC8632,2018/07/20,02:02,30:46
CSC8632,2018/07/19,09:34,11:55
CSC8632,2018/07/18,02:11,30:15
CSC8632,2018/07/17,09:07,11:23
CSC8632,2018/07/16,02:11,30:21
CSC8632,2018/07/14,09:40,11:54
CSC8632,2018/07/13,02:02,29:56
CSC8632,2018/07/12,10:48,13:01
CSC8632,2018/07/11,02:13,30:05
CSC8632,2018/07/10,09:16,11:36
CSC8632,2018/07/09,02:19,30:10
CSC8632,2018/07/07,09:19,11:36
CSC8632,2018/07/06,02:37,30:17
CSC8632,2018/07/05,09:17,11:32
CSC8632,2018/07/04,02:03,30:20
CSC8632,2018/07/03,09:19,11:36
CSC8632,2018/07/02,02:05,30:46
CSC8632,2018/06/30,10:23,24:57
CSC8632,2018/06/29,02:13,30:56
CSC8116,2018/09/29,04:49,13:55
CSC8116,2018/09/29,11:10,04:23
CSC8116,2018/09/27,04:24,13:20
CSC8116,2018/09/27,10:37,03:41
CSC8116,2018/09/25,07:05,16:02
CSC8116,2018/09/25,13:44,06:39
CSC8116,2018/09/22,24:59,05:54
CSC8116,2018/09/20,04:24,13:24
CSC8116,2018/09/20,10:40,03:42
CSC8116,2018/09/18,04:15,13:18
CSC8116,2018/09/18,10:55,03:49
CSC8116,2018/09/15,07:54,16:59
CSC8116,2018/09/15,14:30,07:24
CSC8116,2018/09/13,06:28,15:28
CSC8116,2018/09/13,10:54,03:53
CSC8116,2018/09/11,04:45,13:48
CSC8116,2018/09/11,10:51,03:53
CSC8116,2018/09/08,04:20,13:21
CSC8116,2018/09/08,10:55,03:54
CSC8116,2018/09/06,05:01,13:58
CSC8116,2018/09/06,11:31,04:34
CSC8116,2018/09/04,06:44,15:49
CSC8116,2018/09/04,13:06,06:05
CSC8116,2018/09/01,05:56,14:55
CSC8116,2018/09/01,24:38,05:30
CSC8116,2018/08/30,04:25,13:28
CSC8116,2018/08/30,10:44,03:52
CSC8116,2018/08/28,04:24,13:29
CSC8116,2018/08/28,10:47,03:45
CSC8116,2018/08/25,04:19,13:28
CSC8116,2018/08/25,10:52,03:48
CSC8116,2018/08/23,04:33,13:40
CSC8116,2018/08/23,10:42,03:45
CSC8116,2018/08/21,04:24,13:23
CSC8116,2018/08/21,10:41,03:37
CSC8116,2018/08/18,04:23,13:25
CSC8116,2018/08/18,10:45,03:43
CSC8116,2018/08/16,05:02,13:34
CSC8116,2018/08/16,10:54,03:35
CSC8116,2018/08/14,04:43,13:43
CSC8116,2018/08/14,10:56,03:57
CSC8116,2018/08/11,04:35,13:34
CSC8116,2018/08/11,10:44,03:53
CSC8116,2018/08/09,04:22,13:21
CSC8116,2018/08/09,10:46,03:55
CSC8116,2018/08/07,04:29,13:38
CSC8116,2018/08/07,10:55,04:01
CSC8116,2018/08/04,04:14,13:10
CSC8116,2018/08/04,10:45,03:38
CSC8116,2018/08/02,05:37,14:37
CSC8116,2018/08/02,11:59,05:06
CSC8116,2018/07/31,05:01,14:02
CSC8116,2018/07/31,11:30,04:32
CSC8116,2018/07/28,06:14,15:13
CSC8116,2018/07/28,24:54,05:47
CSC8116,2018/07/26,04:20,13:24
CSC8116,2018/07/26,10:42,03:43
CSC8116,2018/07/24,05:40,14:40
CSC8116,2018/07/24,11:54,05:11
CSC8116,2018/07/21,04:23,13:23
CSC8116,2018/07/21,10:49,03:37
CSC8116,2018/07/19,04:31,13:28
CSC8116,2018/07/19,10:53,03:55
CSC8116,2018/07/17,04:34,13:38
CSC8116,2018/07/17,10:53,04:02
CSC8116,2018/07/14,04:09,16:10
CSC8116,2018/07/14,10:38,03:40
CSC8116,2018/07/12,05:24,14:26
CSC8116,2018/07/12,11:34,04:50
CSC8116,2018/07/10,04:27,13:29
CSC8116,2018/07/10,10:52,03:48
CSC8116,2018/07/07,04:13,13:18
CSC8116,2018/07/07,10:37,03:35
CSC8116,2018/07/05,04:43,13:45
CSC8116,2018/07/05,11:15,04:10
CSC8116,2018/07/03,04:36,13:32
CSC8116,2018/07/03,10:45,04:01
CSC8116,2018/07/03,10:45,
CSC8116,2018/06/30,04:59,13:58
CSC8116,2018/06/30,10:48,03:53
CSZ4184,2018/09/29,15:49,17:21
CSZ4184,2018/09/27,15:34,16:56
CSZ4184,2018/09/25,15:26,16:50
CSZ4184,2018/09/22,15:29,16:59
CSZ4184,2018/09/20,15:20,16:50
CSZ4184,2018/09/18,15:30,16:59
CSZ4184,2018/09/15,15:23,16:55
CSZ4184,2018/09/13,16:56,18:31
CSZ4184,2018/09/11,15:56,17:22
CSZ4184,2018/09/08,15:28,16:53
CSZ4184,2018/09/06,15:35,16:50
CSZ4184,2018/09/04,15:45,17:10
CSZ4184,2018/09/01,15:30,16:56
CSZ4184,2018/08/30,15:32,16:54
CSZ4184,2018/08/28,15:28,16:50
CSZ4184,2018/08/25,15:22,16:54
CSZ4184,2018/08/23,15:35,16:59
CSZ4184,2018/08/21,15:42,17:11
CSZ4184,2018/08/18,15:20,16:49
CSZ4184,2018/08/16,15:58,17:12
CSZ4184,2018/08/14,15:29,17:00
CSZ4184,2018/08/11,15:26,16:58
CSZ4184,2018/08/09,15:31,16:52
CSZ4184,2018/08/07,15:34,17:10
CSZ4184,2018/08/04,15:29,16:53
CSZ4184,2018/08/02,15:39,16:59
CSZ4184,2018/07/31,16:21,18:03
CSZ4184,2018/07/28,16:02,17:30
CSZ4184,2018/07/26,16:31,17:47
CSZ4184,2018/07/24,15:28,17:05
CSZ4184,2018/07/21,15:27,16:53
CSZ4184,2018/07/19,15:24,16:57
CSZ4184,2018/07/17,15:24,16:53
CSZ4184,2018/07/14,16:59,18:35
CSZ4184,2018/07/12,16:09,17:34
CSZ4184,2018/07/10,15:23,16:53
CSZ4184,2018/07/07,15:17,16:46
CSZ4184,2018/07/05,15:24,16:51
CSZ4184,2018/07/03,15:34,16:56
CSZ4184,2018/06/30,17:51,19:26
CSN3417,2018/09/30,16:15,18:10
CSN3417,2018/09/29,16:17,18:13
CSN3417,2018/09/28,16:24,18:18
CSN3417,2018/09/27,16:21,18:08
CSN3417,2018/09/26,16:30,18:34
CSN3417,2018/09/25,16:17,18:10
CSN3417,2018/09/24,16:20,18:12
CSN3417,2018/09/23,16:11,18:04
CSN3417,2018/09/22,16:16,18:09
CSN3417,2018/09/21,16:15,18:04
CSN3417,2018/09/20,16:20,18:10
CSN3417,2018/09/19,16:20,18:06
CSN3417,2018/09/18,16:17,18:10
CSN3417,2018/09/17,16:15,18:05
CSN3417,2018/09/16,16:05,18:20
CSN3417,2018/09/15,16:22,18:13
CSN3417,2018/09/14,17:44,19:45
CSN3417,2018/09/13,17:02,18:53
CSN3417,2018/09/12,16:05,17:55
CSN3417,2018/09/11,16:32,18:25
CSN3417,2018/09/10,16:20,18:07
CSN3417,2018/09/09,16:17,18:01
CSN3417,2018/09/08,18:00,19:50
CSN3417,2018/09/07,16:15,18:07
CSN3417,2018/09/06,16:35,18:29
CSN3417,2018/09/05,16:05,17:55
CSN3417,2018/09/04,16:20,18:05
CSN3417,2018/09/03,16:19,18:06
CSN3417,2018/09/02,16:26,18:14
CSN3417,2018/09/01,16:22,18:03
CSN3417,2018/08/31,21:02,22:57
CSN3417,2018/08/30,16:39,18:31
CSN3417,2018/08/29,16:17,18:04
CSN3417,2018/08/28,16:21,18:09
CSN3417,2018/08/27,16:23,18:07
CSN3417,2018/08/26,16:22,18:09
CSN3417,2018/08/25,16:30,18:18
CSN3417,2018/08/24,16:11,18:00
CSN3417,2018/08/23,16:32,18:16
CSN3417,2018/08/22,17:45,19:44
CSN3417,2018/08/21,16:44,18:34
CSN3417,2018/08/20,16:32,18:17
CSN3417,2018/08/19,20:00,21:47
CSN3417,2018/08/18,16:45,18:43
CSN3417,2018/08/17,17:49,19:49
CSN3417,2018/08/16,16:38,18:24
CSN3417,2018/08/15,17:48,19:26
CSN3417,2018/08/14,16:23,18:07
CSN3417,2018/08/13,17:51,19:34
CSN3417,2018/08/12,16:21,18:16
CSN3417,2018/08/11,17:00,18:53
CSN3417,2018/08/10,17:43,19:58
CSN3417,2018/08/09,20:12,22:09
CSN3417,2018/08/08,17:25,19:21
CSN3417,2018/08/07,20:37,22:20
CSN3417,2018/08/06,17:03,18:59
CSN3417,2018/08/05,16:20,18:11
CSN3417,2018/08/04,16:41,18:30
CSN3417,2018/08/03,16:23,18:16
CSN3417,2018/08/02,16:21,18:14
CSN3417,2018/08/01,16:15,18:07
CSN3417,2018/07/31,16:37,18:27
CSN3417,2018/07/30,19:28,21:22
CSN3417,2018/07/29,17:24,19:23
CSN3417,2018/07/28,16:20,18:18
CSN3417,2018/07/27,16:15,18:10
CSN3417,2018/07/26,17:22,19:04
CSN3417,2018/07/25,17:29,19:28
CSN3417,2018/07/24,17:18,18:57
CSN3417,2018/07/23,16:15,18:11
CSN3417,2018/07/22,16:41,18:24
CSN3417,2018/07/21,16:24,18:12
CSN3417,2018/07/20,16:18,18:03
CSN3417,2018/07/19,16:17,17:59
CSN3417,2018/07/18,16:13,18:04
